ID,City,Country,Latitude,Longitude,Height,Temperature,Humidity,Pressure,Wind Direction,Wind Speed
29587,IRBEJSKOE,RUSSIAN FEDERATION,55.65,95.4833,252,26.0,63,1003.3,S,1.0
30372,CHARA,RUSSIAN FEDERATION,56.9,118.2667,710,22.8,73, 999.5,calm,-
30554,BAGDARIN,RUSSIAN FEDERATION,54.4333,113.5667,902,23.9,57,1000.2,SE,1.0
30758,CHITA,RUSSIAN FEDERATION,52.0833,113.4833,670,27.4,46,1000.4,NW,1.0
30949,KYRA,RUSSIAN FEDERATION,49.5667,111.9667,907,18.4,95,1004.3,calm,-
31168,AYAN,RUSSIAN FEDERATION,56.45,138.15,7,14.2,74,1013.0,N,4.0
31300,ZEJA,RUSSIAN FEDERATION,53.7333,127.2667,230,28.3,64,1001.2,calm,-
31369,NIKOLAEVSK-NA-AMURE,RUSSIAN FEDERATION,53.1333,140.6833,45,15.0,74,1008.0,N,4.0
31561,KOMSOMOLSK-NA-AMURE,RUSSIAN FEDERATION,50.5333,137.0333,21,17.3,78,1004.6,N,7.0
31707,EKATERINO-NIKOL'SKOE,RUSSIAN FEDERATION,47.7333,130.9667,72,22.9,94, 999.6,E,3.0
36096,KYZYL,RUSSIAN FEDERATION,51.7,94.4833,632,27.0,50,1002.3,E,2.0
44203,RINCHINLHUMBE,MONGOLIA,51.1167,99.6667,1583,19.4,64,1007.5,W,1.0
44207,HATGAL,MONGOLIA,50.4333,100.15,1668,20.2,52,1006.3,E,1.0
44212,ULAANGOM,MONGOLIA,49.8,92.0833,939,26.8,39,1002.9,N,2.0
44213,BARUUNTURUUN,MONGOLIA,49.65,94.4,1232,27.2,29,1001.7,calm,-
44215,OMNO-GOBI,MONGOLIA,49.0167,91.7167,1590,24.6,33,1003.1,E,2.0
44218,HOVD,MONGOLIA,48.0167,91.5667,1405,27.7,25,1001.9,NE,1.0
44225,TOSONTSENGEL,MONGOLIA,48.7333,98.2,1723,19.9,49,1007.7,NW,1.0
44230,TARIALAN,MONGOLIA,49.5667,102.0,1235,21.4,69,1006.9,SE,2.0
44231,MUREN,MONGOLIA,49.6333,100.1667,1283,21.6,62,1005.7,S,2.0
44232,HUTAG,MONGOLIA,49.3833,102.7,938,21.8,71,1004.0,SW,2.0
44237,ERDENEMANDAL,MONGOLIA,48.5333,101.3833,1509,23.7,41,1004.3,NE,1.0
44239,BULGAN,MONGOLIA,48.8,103.55,1208,22.5,65,1003.7,S,2.0
44241,BARUUNHARAA,MONGOLIA,48.9167,106.0667,807,24.9,58,1003.7,S,3.0
44256,DASHBALBAR,MONGOLIA,49.55,114.4,705,26.4,68,1003.0,SW,7.0
44259,CHOIBALSAN,MONGOLIA,48.0833,114.55,747,24.7,68,1004.9,SW,4.0
44265,BAITAG,MONGOLIA,46.1167,91.4667,1186,27.7,24,1003.0,SW,1.0
44272,ULIASTAI,MONGOLIA,47.75,96.85,1759,20.5,47,1005.6,NE,1.0
44275,BAYANBULAG,MONGOLIA,46.8333,98.0833,2255,20.8,34,-,W,1.0
44277,ALTAI,MONGOLIA,46.4,96.25,2181,23.6,23,1004.0,calm,-
44282,TSETSERLEG,MONGOLIA,47.45,101.4667,1691,24.0,35,1003.6,E,2.0
44284,GALUUT,MONGOLIA,46.7,100.1333,2126,20.7,40,1006.6,calm,-
44285,HUJIRT,MONGOLIA,46.9,102.7667,1662,21.4,53,1004.7,calm,-
44287,BAYANHONGOR,MONGOLIA,46.1333,100.6833,1859,22.5,37,1004.8,SE,2.0
44288,ARVAIHEER,MONGOLIA,46.2667,102.7833,1813,23.9,37,1003.6,N,2.0
44292,ULAANBAATAR,MONGOLIA,47.9167,106.8667,1729,22.5,54,1005.4,W,2.0
44294,MAANTI,MONGOLIA,47.3,107.4833,1430,22.0,65,1005.2,calm,-
44298,CHOIR,MONGOLIA,46.45,108.2167,1286,24.2,59,1003.7,S,5.0
44302,BAYAN-OVOO,MONGOLIA,47.7833,112.1167,926,23.7,72,1004.4,SW,6.0
44304,UNDERKHAAN,MONGOLIA,47.3167,110.6333,1033,23.3,65,1004.6,SW,2.0
44305,BARUUN-URT,MONGOLIA,46.6833,113.2833,981,23.1,81,1006.3,SW,2.0
44313,KHALKH-GOL,MONGOLIA,47.6167,118.6167,688,26.0,58,1005.6,W,3.0
44314,MATAD,MONGOLIA,47.1667,115.6333,907,26.2,39,1006.0,W,4.0
44317,ERDENETSAGAAN,MONGOLIA,45.9,115.3667,1076,24.6,48,1005.6,calm,-
44336,SAIKHAN-OVOO,MONGOLIA,45.45,103.9,1316,25.8,43,1003.0,NE,3.0
44341,MANDALGOBI,MONGOLIA,45.7667,106.2833,1393,27.6,31,1000.7,S,2.0
44347,TSOGT-OVOO,MONGOLIA,44.4167,105.3167,1298,29.2,32,1001.2,calm,-
44352,BAYANDELGER,MONGOLIA,45.7333,112.3667,1101,25.5,55,1003.9,SE,2.0
44354,SAINSHAND,MONGOLIA,44.9,110.1167,938,30.4,30,1002.7,S,6.0
44358,ZAMYN-UUD,MONGOLIA,43.7333,111.9,964,31.0,32,1003.4,S,3.0
44373,DALANZADGAD,MONGOLIA,43.5833,104.4167,1465,30.4,20,1000.2,E,2.0
45007,HONG KONG INTERNATIONAL AIRPORT,"HONG KONG, CHINA",22.3,113.9167,7,30.0,76,1006.5,E,7.0
45032,TA KWU LING,"HONG KONG, CHINA",22.5167,114.15,14,29.8,82,1006.7,E,3.0
45035,LAU FAU SHAN,"HONG KONG, CHINA",22.4667,113.9833,35,29.2,82,1006.8,SE,3.0
45039,SHA TIN,"HONG KONG, CHINA",22.4,114.2,12,29.2,81,1007.2,SE,3.0
45044,CHEUNG CHAU,"HONG KONG, CHINA",22.2,114.0167,79,28.4,93,1007.1,E,7.0
47003,SENBONG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,42.3167,130.4,3,-,-,1002.0,calm,-
47005,SAMJIYON,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.8167,128.3,1381,21.9,78,-,SW,3.0
47008,CHONGJIN,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.7833,129.8167,43,-,-,1003.2,SE,2.0
47014,CHUNGGANG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.7833,126.8833,331,27.0,85,1009.1,calm,-
47016,HYESAN,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.4,128.1667,714,26.0,74,1008.0,W,3.0
47020,KANGGYE,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.9667,126.6,306,29.6,91,1017.5,calm,-
47022,PUNGSAN,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.8167,128.15,1200,25.8,57,-,NW,3.0
47025,KIMCHAEK,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.6667,129.2,23,-,-,1002.6,calm,-
47028,SUPUNG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.45,124.9333,76,24.8,90,1009.0,calm,-
47031,CHANGJIN,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.3667,127.25,1080,26.0,72,-,NW,3.0
47035,SINUIJU,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.1,124.3833,7,24.7,99,1007.1,SW,1.0
47037,KUSONG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,39.9833,125.25,99,25.1,99,1003.5,SW,2.0
47039,HUICHON,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.1667,126.25,155,26.3,83,1006.7,calm,-
47041,HAMHEUNG,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,39.9333,127.55,22,27.7,90,1003.5,SW,1.0
47046,SINPO,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,40.0333,128.1833,19,-,-,1001.4,SW,3.0
47050,ANJU,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,39.6167,125.65,27,24.1,98,1007.4,SW,1.0
47052,YANGDOK,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,39.2167,126.65,279,25.6,94,1008.2,calm,-
